query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
1060,1/2 inch binder,45,B07KG7YLM7,"Avery Heavy Duty View 3 Ring Binder, 0.5"" One Touch Slant Ring, Holds 8.5"" x 11"" Paper, 4 White Binders (79709)",E,TP,22,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B07KFZ4RDN,"Avery Heavy Duty View 3 Ring Binder, 0.5"" One Touch Slant Ring, Holds 8.5"" x 11"" Paper, 4 Black Binders (79708)",E,TP,23,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B0013CD0NS,"Avery Flexi-View 3 Ring Binder, 1/2 Inch Round Rings, 1 Black Binder (15767)",E,TP,24,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B00DGXA2JC,"Samsill Economy 3 Ring Binder Made in the USA, 0.5-Inch Round Ring Binder, Holds 100 Sheets, Customizable Clear View Cover, White, Pack of 6 (I08517)",E,TP,25,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B00DGXA5DU,"Samsill I08917 Earth's Choice Biobased Presentation Binder, 3 Ring Binder, Half Inch, Round Ring, Customizable, White, 6 Pack, 0.5-Inch",E,TP,26,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B07NXBNRQT,"Avery Heavy Duty View 3 Ring Binder, 0.5"" One Touch Slant Ring, Holds 8.5"" x 11"" Paper, 1 White Binder (79380)",E,TP,27,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B000FD80YK,"Avery Economy Showcase View 3 Ring Binder, 0.5"" Round Rings, 1 Black Binder (19550)",E,TP,28,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B0911WXK7D,"Oxford 3 Ring Binders, 0.5 Inch ONE-Touch Easy Open D Rings, View Binder Covers on 3 Sides, Durable Hinge, Non-Stick, PVC-Free, Black, 6 Pack (79901)",E,TP,29,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B00BL3ESU8,"Samsill 3 Ring Durable View Binders Made in the USA, 1/2 Inch Round Ring , Customizable Clear Cover, White Pack of 8",E,TP,30,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B01BMW2U98,"Round Corner Extended Lip Strike, 2-1/4"" x 1-3/4"" (2-1/4"" Overall Length) - Oil-Rubbed Bronze by Stone Harbor Hardware",I,FP,31,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B015G6IUEU,Manila Shipping Tags 1 3/8 Inch X 2 3/4 Inch. Come with Elastic Rubber Bands. Double Layer Reinforced Eyelets. Durable and Reusable. (100 PC),I,FP,32,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B00972M9B0,"BAZIC 1/2"" Lime Green 3-Ring View Binder w/ 2-Pockets Case of 12 (4104-12)",E,TP,33,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B00G8ELS94,The Psychopath Whisperer: The Science of Those Without Conscience,I,FP,34,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B08QB6LWNC,"SONOGO 2 Pack - 18"" x 18"" Cotton Fabric Filled with Feather Down Pillow Inserts - The White Throw Pillow Set is Made in The USA - Feather Pillows can be Used as Decorative Pillows and Couch Pillows",I,FP,35,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B07W3GB52Q,San Francisco Baseball Vintage SF The City Gift T-Shirt,I,FP,36,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B07MKSWHXK,"Lausonhouse Duvet Covers Queen Size Purple , Ultra Soft Washed Microfiber Comforter Cover Sets 3 Pieces Bedding Set (1 Duvet Cover 90x90 inches + 2 Pillow Shams)",I,FP,37,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B082WDQL6T,KANGMOON Women Casual Plus Size T Shirt Cute Elephant Print Tops Long Sleeve Round Neck Pullover Blouse Sweatshirt S-3XL Black,I,FP,38,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B083GHWVX9,Yoobi | 3-Ring Binders | 1/2 Inch D-Ring | Solid Multicolor Variety Pack of 4,E,TP,39,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B07BHMHQR1,"Levtex Baby - Willow Crib Bed Set - Baby Nursery Set - Grey - Soft Rosette Pintuck - 5 Piece Set Includes Quilt, Fitted Sheet, Diaper Stacker, Wall Decal & Crib Skirt/Dust Ruffle",I,FP,40,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B07Z9WVT68,8 PACK Reusable Sandwich Bags | Reusable Snack Bags | Reusable Freezer Bags | Reusable Food Storage Bags For All Household Needs,I,FP,41,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,0684843323,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,I,FP,42,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B0887TFKYP,"viewstar Cooling Mattress Pad Queen Size,Extra Thick Mattress Topper, Pillow Top Mattress Pad Cover with Down Alternative Fill,6-21"" Deep Pocket for Queen Size Bed Soft and Breathable,Queen",I,FP,43,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B07MGK2R35,"mDesign Plastic Sturdy File Folder Bin Storage Organizer - Vertical with Handle - Holds Notebooks, Binders, Envelopes, Magazines - Container for Home Office and Work Desktops - 2 Pack - Mint Green",I,FP,44,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B06XTLKKBJ,"Clear Plastic Jewelry Box (White, (2.1in2.1) 15Grids)",I,FP,45,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B07WNS2R7K,"3 Ring View Binder 1/2"" Inch with 2 Pockets Ideal for Office, School, Home for organizing Projects, Presentations and More Available in Purple (Pack of 2) by - Emraw",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B07T578CVG,"OS Plus 0.5 Inch O-Ring Simple View Binder, Black, 8-Pack. Bonus 5-Tab Dividers (1 Set) Included",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B000GAXSZI,"Avery 5760 Economy View Binder with 1 Inch Round Ring, White, 1 Binder",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B000EFLHK8,"Avery Flexible View 3 Ring Binder, Clear Front Customizable Cover with Solid Back, 1/2 Inch Round Rings, 1 Clear/Blue Binder (17670)",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B07SPWTPWF,"Amazon Basics 1/2 Inch, 3 Ring Binder, Round Ring, Customizable View Binder, Green, 12-Pack",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B0015ZUHVG,"Avery 17024 Durable View Binder w/Slant Rings, 11 x 8 1/2, 1 1/2"" Cap, Blue",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B000GATUT6,"Avery Economy View 3 Ring Binder, 0.5"" Round Rings, 1 Black Binder (05705)",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B004EMBH7U,"12 Avery Economy Vinyl Round Ring View 3-Ring Binders, 1/2 Capacity, White, EA - AVE05706",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B086M1MSQY,"Five Star Flex Hybrid NoteBinder, 1-1/2 Inch Binder, Notebook and Binder All-in-One, Red (29324AB2)",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B0912N1ZV9,"Oxford 3 Ring Binders, 0.5 Inch ONE-Touch Easy Open D Rings, View Binder Covers on 3 Sides, Durable Hinge, Non-Stick, PVC-Free, White, 6 Pack (79902)",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B07PT9GBK1,"1/2"" Poly 3 Ring Presentation View Binder with Pocket Allows for Quick and Hassle Free Loading of Spine Inserts and Prevents Gapping and Mis Alignment of Rings (Pack of 6) - by Emraw",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B07LC1LWQV,"Emraw Super Great 1/2"" 3-Ring View Binder with 2-Pockets - Available in Fuschia - Great for School, Home, & Office (2-Pack)",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B00A45VK96,"Cardinal Economy 3-Ring Binders, 5/8"" Round Rings, Holds 125 Sheets, ClearVue Presentation View, Non-Stick, White, Carton of 12 (90601)",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B071DFG4G1,"Avery Durable View 3 Ring Binder, 1/2 Inch Slant Rings, 4 Black Binders (05736)",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B0098FKGNE,"BAZIC 1/2"" Grey 3-Ring View Binder w/ 2-Pockets, Case of 12 (4101-12)",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B08CS3X2WS,"Xcel 3 Round Ring Binder, 1/2 Inch Binder, Black 8-Pack, Includes Binder Dividers",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B00006IEKY,"Avery Heavy-Duty View Binder, 1 1/2"" One Touch Slant Rings, 400-Sheet Capacity, White, Pack of 1",E,FN,,0.6,0.6,0.6,3288.6
1060,1/2 inch binder,45,B016ZHK3PS,"Just Basics Round-Ring View Binder, 1/2"" Rings, 61% Recycled, Black, Pack of 12 Binders",E,FN,,0.6,0.6,0.6,3288.6
1066,1/2 inch overlay cabinet hinges,16,B07BYWJ5WK,"Blum (20 Pack) 1/2"" Overlay Soft Close Hinge 38N355B.08 105° Blumotion with Screws, Cover Caps, ProCabinetBumpers Bumpers",E,TP,1,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B00EU70UH2,"Amerock BP8704-G10 1/2-inch (13mm) Overlay Double Demountable Cabinet Hinge, Satin Nickel - 10 Pair (20 Units)",E,TP,2,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B072DR42MH,DecoBasics Soft Close Cabinet Hinges -Face Frame 1/2 Inch Overlay (Pack of 50) -Quite Slow Self Closing Kitchen Cabinet Hinges -3 Way Adjustability & Easy Installation,E,TP,3,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B0844YXWRH,"2 Pack - Silverline Face Frame Quiet Soft Close Cabinet Door Hinges, 1/2 Inch Overlay, with Built-in Metal Dampers, Strong Heavy Duty Steel for Kitchen Bathroom",E,TP,4,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B07D1SHSJD,"Berta (20 Pieces) 1/2 inch Overlay Face Frame Soft Closing Hinges, 105 Degree 6-Ways 3-Cam Adjustment Concealed Kitchen Cabinet Door Hinges with Screws",E,TP,5,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B07SG6JMKG,"Berta (50 Pieces) 1/2 inch Overlay Face Frame Soft Closing Hinges, 105 Degree 6-Ways 3-Cam Adjustment Concealed Kitchen Cabinet Door Hinges with Screws",E,TP,6,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B075884HCJ,"Salice 106 Degree Excenthree 1/2"" Overlay Screw On Self Close Cabinet Hinge with 3 Cam Adjustment CSP3799XR (5)",E,TP,7,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B078H7WSC5,"Blum 38N355BE08x50S Compact Soft-Close 1/2'' Overlay Blumotion Hinge, Nickel Finish (Pack of 50)",E,TP,8,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B07K667RBJ,"DecoBasics 1/2"" Overlay Soft Close Cabinet Hinges for Kitchen Cabinets (40 PCS)- 105° Face Frame Concealed Cabinet Door Hinge -3 Way Adjustability -Clip on Plate & Matching Screw 4 Easy Installation",E,TP,9,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B01N38E25S,"10 Pack - Cosmas 32003 Compact 105 Degrees Concealed Euro Style Screw-On Cabinet Hinge 1/2"" Overlay",E,TP,10,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B00PM72KTU,"Warner's Women's No Side Effects Wire-Free Bra Black, 36B",I,FP,11,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B00004U3N3,Star Wars Jedi Knight (Qui-Gon Jinn) Lightsaber,I,FP,12,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B084GDTHNJ,"Fox Racing Speedframe MIPS Pro Helmet Navy, L",I,FP,13,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B07G9C4GPZ,"EAY Deck of Cards, Gold Deck of Cards, Gold Playing Cards, Gold Waterproof Playing Cards, Waterproof Playing Cards, Poker Cards, Deck of Waterproof Cards, Washable Flexible, Use for Party and Game",I,FP,14,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B07PYG6MXX,"FURNIWARE 10 Pieces Soft Closing Cabinet Hinges, 1/2 inch Overlay Cabinet Hardware Hinges Nickel Plated- 105 Degree",E,FN,,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B07Q5BD3D1,DecoBasics 1/2” Overlay Partial Wrap Semi Wrap Self Closing Cabinet Hinges (30 Pair - 60 Pack) - Brushed Satin Nickel - Quick & Easy Installation on Kitchen Cabinet Door,E,FN,,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B005XDUQUS,"Amerock BP8704-ORB 1/2-inch (13mm) Overlay Double Demountable Cabinet Hinge, Oil Rubbed Bronze - 10 Pair (20 Units)",E,FN,,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B01MTB9YAG,"Amazon Basics AB-4012, Nickel Plated steel, Soft Close Cabinet Hinges, 1/2 Inch Overlay, 25-Pack, 1/2-inch, 25 Count",E,FN,,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B00R9Y1MXE,Amerock BPR7550ORB Self-Closing Partial Wrap Overlay Hinge Oil-Rubbed Bronze (10 Pair),E,FN,,0.7143,0.625,0.6667,1554.71
1066,1/2 inch overlay cabinet hinges,16,B007Z3V6NK,"20- Pack-3 Way Adjustments- 1/2"" Overlay-Compact Hinges",E,FN,,0.7143,0.625,0.6667,1554.71
1074,1/2 pint double wall containers without lids,1,B094YKQFF9,"Those We Love Don't Go Away, Sympathy, Memorial Gift, Heart Ornament, Memorial Keepsake, Memorial Quote Decor, 3 inch Flat Heart Ceramic with Gift Box",I,FP,1,0.0,0.0,0.0,1137.96
1074,1/2 pint double wall containers without lids,1,B08ZSCM46T,"Honey Dew Gifts, May Your Troubles Be Less and Your Blessings Be More, 7 inches by 10.5 inches, Irish Inspirational Home Wall Quote, Irish Signs Home Decor, Irish Housewarming Gift, Irish",E,FN,,0.0,0.0,0.0,1137.96
1075,1/2 pvc coupling without stop,20,B07PBN6MX2,"(Pack of 5) EFIELD Höger 1/2 Inch Straight Coupling Push-Fit Fitting to Connect Pex, Copper, CPVC, Free Clip Tool,No-Lead Free Brass (5)",S,FP,1,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B07P9LVHTY,"(Pack of 10) EFIELD Höger 1/2 Inch Straight Coupling Push-Fit Fitting to Connect Pex, Copper, CPVC , No-Lead Free Brass (10)",S,FP,2,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B00HZ4O2TE,"Supply Giant 6I53 Flexible Pvc Reducing Coupling with Stainless Steel Clamps, 2 x 1-1/2 Inch, Black, 2 x 1-1/2",E,TP,3,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B00HZ5XVRC,"Supply Giant 6I4J Flexible Pvc Reducing Coupling with Stainless Steel Clamps, 1-1/2 x 1-1/4 Inch, Black, 1-1/4",I,FP,4,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B000BQUUN0,"Genova Products 31405CP 1/2-Inch PVC Pipe Tee - 10 Pack,White",E,TP,5,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B000BPGSQ4,"Genova Products 30705CP 1/2-Inch 90 Degree PVC Pipe Elbow - 10 Pack,White",E,TP,6,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B01HZWFWPS,CHARLOTTE PIPE 1/2 SCH 40 Coupling SXS Contractor Pack Pressure (10 Unit Bag),E,TP,7,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B00B8LOLQE,"Rain Bird SWGCPLG10 EZPipe/SwingPipeBarbed CouplingFitting,1/2"" Barbx1/2 Barb,10-Pack, Black",E,TP,8,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B002STYS6I,"SharkBite U068LFA 1/2"" x 3/4"" FNPT Lead Free Reducing Connector, Pack of 1, Brass",E,TP,9,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B005QBCEE8,"SharkBite U4008LFA Conversion Coupling, 1/2"" x 1/2"", Brass",E,TP,10,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B06XG8Y28P,2-1/2 inch x 2 inch PVC Schedule 40 Reducer Coupling,I,FP,11,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B01EW070YW,"M-72 Motorcycle Engine Blow Out Diagram | Mechanic Schematic Art Unisex T-Shirt-(Adult,L) Black",I,FP,12,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B000BQU3Y6,"Watts 959081 Aqualock 3515R-1008 (P-602) Quick Connect Coupling, 1/2""",E,TP,13,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B008I4FUU0,"Spears 430-G Series PVC Pipe Fitting, Coupling, Schedule 40, Gray, 1/2"" NPT Female",E,TP,14,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B00D5YLJW6,"Canplas 193022 PVC DWV Reducing Coupling, 2 x 1-1/2-Inch, White",E,TP,15,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B078WNDDBQ,"SNS SPU-1/4 1/4"" Tube OD Plastic Straight Union Pipe Tube Fitting Straight Pneumatic Connector(10 PCS)",E,TP,16,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B07CYX6BGH,"Habitech Irrigation Fittings Kit for 1/2"" Tubing - 20 Piece Set - 6 Tees, 6 Couplings, 2 Elbows, 6 End Cap Plugs - Barbed Connectors For Rain Bird And Compatible Drip or Sprinkler Systems",S,FP,17,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B07PZ973YD,Sump Pump 1/2HP Clean Dirty Water Submersible Pump 400W Pump for Swimming Pool Drain (Blue),I,FP,18,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B002710GUY,U5804 11/2 HXMIPT MALE ADAPTER ABS,E,TP,19,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B00LO1Y370,"Home Dynamix Ariana Badah Area Rug 3 Piece Set (4'11"" x6'11,1'8"" x4'11,1'8"" x2'8), Border Blue/Ivory",I,FP,20,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B00HZSD7JQ,"Supply Giant 6I46 Flexible Pvc Coupling with Stainless Steel Clamps, 1-1/2, Black",E,FN,,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B07GPXJ4HJ,Supply Giant 6I44x2 Flexible Pvc Coupling with Stainless Steel Clamps 1 inch Black (pack of 2),E,FN,,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B000BO8EE4,"Plumb Pak, White Keeney 46WK 1-1/4-Inch by 1-1/2-Inch Straight Extension Coupling Trap Adapter, 1-1/2-Inch 1-1/2-Inch",E,FN,,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B000BQRW4A,Genova Products 30305CP 1/2-Inch Female Iron Pipe Thread PVC Pipe Adapter Slip by Female Iron Pipe Thread - 10 Pack,E,FN,,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B002712GFM,"NIBCO C4707 1/2 SXS 90 EL CPVC CTS, Tan",E,FN,,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B008FM9CWW,"Spears 1436 Series PVC Tube Fitting, Adapter, Schedule 40, Gray, 1-1/2"" Barbed x NPT Male",E,FN,,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B01E0DOKVM,SharkBite PVC Connector UIP140A 1 inch X 1 inch Male NPT Plumbing Fitting,E,FN,,0.6,0.6,0.6,1968.55
1075,1/2 pvc coupling without stop,20,B002714JYS,"C4704 1/2 SXMIPT ADAP CPVC CTS, C470412",E,FN,,0.6,0.6,0.6,1968.55
1086,"1/2"" air hose",16,B0080IXZRO,"Good Year 12192 250 PSI Rubber Air Hose, 25' x 1/2""",E,TP,1,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B00Z1K7INQ,TEKTON 1/2 Inch I.D. x 6 Foot Rubber Lead-In Air Hose (250 PSI) | 46363,E,TP,2,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B071715XKR,"PneumaticPlus RED EPDM synthetic Rubber Air & Water Hose 1/2"" ID x 0.84"" OD with 1/2"" NPT Male Fitting Connections (3 FT)",E,TP,3,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B079V4CW13,DEWALT DXCM012-0207 1/2” x 50’ Premium Hybrid Hose,E,TP,4,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B010S8D8ES,TEKTON 50-Foot x 1/2-Inch I.D. Auto Rewind Air Hose Reel with USA-Made Rubber Air Hose (250 PSI) | 46848,E,TP,5,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B007V0W0KK,Goodyear 12709 Red Rubber Air Hose 1/2-Inch x 50-Feet 250 PSI,E,TP,6,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B0038M50MK,"Goodyear 3' x 1/2"" Rubber Whip Hose 250 Psi",E,TP,7,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B07PHGQMJG,"Stührling Original Black Skeleton Watch, Silver Analog Watch Dial, Dual Time, AM/PM Sun Moon, Black Stainless Steel Bracelet, 3923 Watch for Men Collection",I,FP,8,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B08HHBFTCY,"Batmerry Galaxy Pink Purple Decorative Shower Curtain, Pink Pastel Unicorn Marble Galaxy Printseamless Pattern in Cute Long Wide with Rust Proof Grommets for Bathroom Waterproof Washable",I,FP,9,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B08611LCC7,"Farmhouse Kitchen Canisters Set by Saratoga Home - Bonus Removable Chalkboard Labels & Marker Included, 4 Airtight Rustic Galvanized Decor Counter Containers for Sugar, Flour, Coffee or Tea Storage",I,FP,10,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B01MCZ7GD1,"Milton 2780-50D - Steel Dual Arm Auto-Retractable Air Hose Reel, 1/2"" x 50 ft. Rubber Hose - 300 Max PSI",E,TP,11,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B074FYL3X6,"KUCI Maternity Nursing Tank Top, Women Maternity Pajama Tops Nursing Cami Sleep Bra For Breastfeeding,Black and grey/2pack,Large",I,FP,12,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B0785HLDJL,"Contigo Shake & Go Fit THERMALOCK Stainless Steel Shaker Bottle, 24 oz., Dusted Navy",I,FP,13,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B087JB33NS,53 Gallon Portable Rain Barrel Water Tank - Collapsable Rainwater Collection System Storage Container - Water Collector Barrels Include Two Spigots and Overflow Kit - Comes with 25 Garden Labels,I,FP,14,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B077YWMFYY,AA-Racks Model X316 Hightop 3 Bar Rain-Gutter Roof Rack Heavy-Duty Adjustable Steel High Roof Rack Matte White,I,FP,15,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B00YJBSX50,"BluBird: The Lightest and Strongest Rubber Air Hose 1/2"" x 50' 300PSI w/ 10 Year Warranty",E,TP,16,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B079V8W97D,DEWALT DXCM012-0226 1/2” x 6’ Premium Hybrid Lead-In Hose,E,FN,,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B07898XX4V,"BluBird Lightest, Strongest, Most Flexible Rubber Air Hose (1/2"" x 15') - BB1215",E,FN,,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B002PR7EUK,"Flexzilla Air Hose, 1/2 in. x 50 ft, 3/8 in. MNPT Fittings Heavy Duty, Lightweight, Hybrid, ZillaGreen - HFZ1250YW3",E,FN,,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B00BL8KH5I,"Flexzilla Pro Air Hose, Bulk Plastic Spool, 1/2 in. x 250 ft, Heavy Duty, Lightweight, Hybrid, ZillaGreen - HFZ12250YW",E,FN,,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B00Z1K707K,TEKTON 1/2 Inch I.D. x 50 Foot Rubber Air Hose (250 PSI) | 46367,E,FN,,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B01NBVGU5X,"Milton 2780-3LH x 3' Leader Hose, 1/2"" NPT, 0",E,FN,,0.5625,0.5625,0.5625,1638.44
1086,"1/2"" air hose",16,B079V7LSLB,"DEWALT DXCM024-0344 Double Arm Hose Reel with 1/2"" x 50' Premium Rubber Hose",E,FN,,0.5625,0.5625,0.5625,1638.44
1087,"1/2"" sockets",16,B00WLVVF7I,"DEWALT Drive Socket Set, SAE/Metric, 1/2-Inch, 23-Piece (DWMT73813)",E,TP,1,0.5,0.5,0.5,1661.09
1087,"1/2"" sockets",16,B000NPR34S,"TEKTON 1/2 Inch Drive Deep 6-Point Impact Socket Set, 14-Piece (3/8 - 1-1/4 in.) | 4880",E,TP,2,0.5,0.5,0.5,1661.09
1087,"1/2"" sockets",16,B07F6Y7VRC,"Neiko 02446A 1/2-Inch Drive Deep Impact Socket Master Set with Accessories, 35-Piece | SAE and Metric | CR-V Steel",E,TP,3,0.5,0.5,0.5,1661.09
1087,"1/2"" sockets",16,B071JG4BNN,"EPAuto 1/2-Inch Drive Metric Deep Impact Socket Set, Cr-V, 6 Points, 11 Sockets",E,TP,4,0.5,0.5,0.5,1661.09
1087,"1/2"" sockets",16,B06Y5YR5S9,"Neiko 02476A 1/2” Drive Deep Impact Socket Set, Cr-V Steel, 6-Point | 14-Piece Set | SAE 3/8 To 1-1/4”",E,TP,5,0.5,0.5,0.5,1661.09
1087,"1/2"" sockets",16,B000JLBQV2,"TEKTON 1/2 Inch Drive 6-Point Impact Socket Set, 14-Piece (11-32 mm) | 4817, Red",E,TP,6,0.5,0.5,0.5,1661.09
1087,"1/2"" sockets",16,B07NMS7QSX,"Lee Women's Flex Motion Regular Fit Straight Leg Jean, Royal Chakra, 16",I,FP,7,0.5,0.5,0.5,1661.09
1087,"1/2"" sockets",16,B01ASCC7PA,"Supreme Suspensions - 4X Wheel Spacers for 2003-2008 Nissan 350Z 1"" Hub Centric Wheel Spacers 5x4.5 (5x114.3mm) with Lip + M12x1.25 Studs [Black]",I,FP,8,0.5,0.5,0.5,1661.09
1087,"1/2"" sockets",16,B0000AY19E,"Dometic SeaStar Control Cable, CC20511, 11ft.",I,FP,9,0.5,0.5,0.5,1661.09
