query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
430,0.30 cotton thread for beads without wax,4,B00275YBJW,"Gutermann 3000C-5709 Natural Cotton Thread Solids, 3281-Yard, White",E,FN,,0.0,0.0,0.0,15600.17
430,0.30 cotton thread for beads without wax,4,B08P5W84MP,HAPYLY Macrame Cord Natual Macrame Cotton Cord DIY Craft Cord Spool Twine Rustic String Cotton Rope for Wall Hanging Plant Hangers Crafts Knitting Decorative Projects 3mm x100m (Natural White),E,FN,,0.0,0.0,0.0,15600.17
430,0.30 cotton thread for beads without wax,4,B002B9IVIG,Hemp Twine Bead Cord .5mm 3 Spool App 59 Feet 42543 by Beadsmith,E,FN,,0.0,0.0,0.0,15600.17
430,0.30 cotton thread for beads without wax,4,B001689Y8Y,One Package of 400 feet 100% Natural Hemp Cord #20,E,FN,,0.0,0.0,0.0,15600.17
431,0.33 mfd capacitor,16,B01MSQOX0Q,OCR 24Value 500pcs Electrolytic Capacitor Assortment Box Kit Range 0.1uF－1000uF,E,TP,1,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B07Z63KZL3,"MCIGICM 180Pcs 20pF to 470nF Monolithic Ceramic Capacitor Set, DIP Multilayer Ceramic Chip Capacitors Assortment, 18 Values",E,TP,2,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B00M1VE0XE,"Set of 10, Nichicon 105°C Electrolytic Capacitor 0.33uF 200V (0.33 mfd 200V) 20% Radial, 3/16""x 7/16"" (5x11mm)",E,TP,3,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B073TY3B3P,"Hilitchi 150-Pcs CBB Metallized Polypropylene Film Capacitors Assortment Kit, 400V, 600V, 10nF ~ 68nF / 0.01uF ~ 0.068uF",E,TP,4,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B07KC99W2K,"Swpeet 240Pcs 24 Kinds Different Electrolytic Capacitors Range 0.1uF－1000uF Assortment Kit, 10V/16V/25V/50V Aluminum Radial Electrolytic Capacitors for TV, LCD Monitor, Radio, Stereo, Game",E,TP,5,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B073RHM9D3,"Ltvystore 200PCS 13Value 25V 35V 50V Black Metal Electrolytic Capacitors Assortment Kit Set with Reuse Box and A Lable Marked Resistance,Range 0.47uF to 1000uF",E,TP,6,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B00EZPO11K,Z97F9848 - 35 + 5 uf MFD 440 Volt VAC - GE Round Dual Run Capacitor Upgrade,E,TP,7,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B06XF8XKJ8,60+5 MFD uf Micro Farad 370 or 440 Volt Dual Run Round Capacitor PW-60/5/370-440R for Condenser Straight Cool or Heat Pump Air Conditioner - Guaranteed to Last 5 Years,E,TP,8,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B09F2KJYMS,"XinYun Mop Bucket with Heavy-Duty Wringer, Household Portable Mop Bucket with Wringer on Wheels, 5 Gallon 21Qt Plastic Combo Bucket by Dryser, Ideal for Floor Cleaning, Low Noise",I,FP,9,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B00DCGWYKI,"Genteq Capacitor 10 UF MFD 370V 97F9002, 97F9002s (Replaces Old GE# 97F9002BZ3, Z97F9002, 27L669), 10 MFD at 370V, Oval",E,TP,10,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B07C8FFJMW,PowerWell 7.5 uf MFD 370 or 440 VAC Oval Run Capacitor PW-7.5 for Fan Motor Blower Condenser in Air Handler Straight Cool or Heat Pump Air Conditioner - Guaranteed to Last 5 Years,E,TP,11,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B008OJMPRK,"Genteq GENTEQ - C305L / 27L570 GE Capacitor Oval 5 uf MFD 370 Volt 97F5705 (Replaces Old GE# Z97F5705, 97F95702, Z97F5702), 5uf 370 Vac(VAC), 5X370 Run Capacitor",E,TP,12,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B008OJRHJG,Genteq C3355R Capacitor Dual Run Round 35/5 UF MFD 370V VAC 97F9834 (Replace Old GE# Z97F9834) 35 and 5 MFD at 370V,E,TP,13,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B0716WJMM2,"Genteq C325R 25 UF MFD X 370 Vac GE Industrial Replacement Capacitor Round, 97F9606",E,TP,14,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B008OJWMM8,"GE Genteq Replacement for Capacitor 30/5 uf 370 volt 97F9833, 370V, 30/5 MFD, Dual Run, Round Capacitor",E,TP,15,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B00BY9J8DG,GE Genteq Capacitor round 55/5 uf MFD 440 volt 97F9839,E,TP,16,0.9375,0.9375,0.9375,17221.36
431,0.33 mfd capacitor,16,B07KJLTW15,"Glarks 240Pcs 24 Value 10V 16V 25V 50V Metal Electrolytic Capacitors Assorted Assortment Kit Set, Lable Capacitor Range 0.1UF - 1000UF",E,FN,,0.9375,0.9375,0.9375,17221.36
433,0.35x 0.5 stainless steel u not h trowel,7,B0923C91TW,ODYN 11 in. x 3/8 in. x 3/4 in. U-Notch Stainless Steel Trowel w/Soft Handle,S,FP,1,0.1429,0.1429,0.1429,15895.67
433,0.35x 0.5 stainless steel u not h trowel,7,B0061Z1FDO,Goldblatt G02384 1/4-Inch By 3/8-Inch By 1/4-Inch U-Notch Trowel With Pro-Grip Handle,S,FP,2,0.1429,0.1429,0.1429,15895.67
433,0.35x 0.5 stainless steel u not h trowel,7,B07ZPR88G6,"SE 11"" Orange Heavy-Duty Nylon Hand Trowel - NPT289OR",I,FP,3,0.1429,0.1429,0.1429,15895.67
433,0.35x 0.5 stainless steel u not h trowel,7,B086BDB21S,RTC SwitchBlade Trowel Set,S,FP,4,0.1429,0.1429,0.1429,15895.67
433,0.35x 0.5 stainless steel u not h trowel,7,B01C3WZGWY,"Bon 13-144 U Notch Trowel 16-inch x 4-inch - 1/4-inch x 1/4-inch x 1/4-inch, Comfort Grip Handle",E,TP,5,0.1429,0.1429,0.1429,15895.67
433,0.35x 0.5 stainless steel u not h trowel,7,B01C3WZH6Y,"Bon 13-145 U Notch Trowel 16-inch x 4-inch - 3/8-inch x 3/8-inch x 3/8-inch, Comfort Grip Handle",S,FP,6,0.1429,0.1429,0.1429,15895.67
433,0.35x 0.5 stainless steel u not h trowel,7,B003CMDH8A,SCHLUTER KERDI TROWEL - 1/8in x 1/8 in Square Notch,S,FP,7,0.1429,0.1429,0.1429,15895.67
433,0.35x 0.5 stainless steel u not h trowel,7,B072B9YCNS,"OX Tools SS California Notched Trowel For Large Format Tiles, Alternating Notches",E,FN,,0.1429,0.1429,0.1429,15895.67
433,0.35x 0.5 stainless steel u not h trowel,7,B07YR3QKS6,"Frosch Stainless Steel Square Notch Tile Trowel (1/4"" X 1/4"")",E,FN,,0.1429,0.1429,0.1429,15895.67
433,0.35x 0.5 stainless steel u not h trowel,7,B002FYAOKK,M-D Building Products 49112 1/4-Inch by 3/8-Inch by 1/4-Inch Premium Square Notch,E,FN,,0.1429,0.1429,0.1429,15895.67
433,0.35x 0.5 stainless steel u not h trowel,7,B001RJ8PGO,"Flooring & Tiling Notched Trowel 16"" 1/4 X 3/8 X 1/4 Square",E,FN,,0.1429,0.1429,0.1429,15895.67
433,0.35x 0.5 stainless steel u not h trowel,7,B073XKCND9,"RUTICH Stainless Steel Folding Trowel, Lightweight Mini Garden Trowel Great for Light Gardening and Camping, Comes in a Holster",E,FN,,0.1429,0.1429,0.1429,15895.67
433,0.35x 0.5 stainless steel u not h trowel,7,B002FYAONW,M-D Building Products 20058 3/16-Inch by 3/16-Inch by 3/16-Inch Premium Square Notch,E,FN,,0.1429,0.1429,0.1429,15895.67
444,0.5 lead pencil without grip,15,B08Y1TLLD2,"Mechanical Pencil 0.5 Mechanical Pencil Set, Nicpro 3 PCS Pencil with Erase and 6 Tubes Lead Refill, Case for Drawing, Writing, Drafting, Sketching",S,FP,1,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B08HYSY16J,"MyArTool 0.5mm Mechanical Pencil Set, 3 Pieces Metal Automatic Drafting Pencil with 3 Pack 4B Eraser and 6 Tubes of 0.5mm HB Lead Refills for Sketching Drawing Illustration Drafting Detailed Writing",S,FP,2,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B004OHNTVC,"uni Core Keeps Sharp Mechanical Pencil, Gun Metallic (M510171P.43)",E,TP,3,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B06XGPLVH7,"Paper Mate Clearpoint Mechanical Pencils, 0.5mm, HB #2, with Bonus InkJoy 300RT Blue Ballpoint Pen, 2 + 1 Pack (1964046)",S,FP,4,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B01NCU2M3J,"Staedtler triplus micro 0.5mm Lead Retractable Mechanical Pencil with Twist Eraser, Writing, Drawing, Drafting, 3-Pack, 77427BK3A6",E,TP,5,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B0026ZPWXM,"Pentel Quicker Clicker Automatic Pencil, 0.5mm Lead Size, Transparent Blue Barrel, Box of 12 (PD345T-C)",S,FP,6,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B08XB4JQXW,"Nicpro 4 PCS Mechanical Pencil Set 0.5 & 0.7 mm with Storage Case, Side Click Lead Pencil with Erase, Lead Refill and Case For Drawing, Writing, Drafting, Sketching",S,FP,7,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B07QW2TR2F,Zebra DelGuard Type-GR mechanical pencil 0.5mm Lead Size black,E,TP,8,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B015G83EDK,Skilcraft 7520-01-386-1581 Retractable Mechanical Pencil - 0.5 mm Lead Size - Gray Barrel - 6 / Box,E,TP,9,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B07FS5XSYJ,"Jimmidda 0.5 mm Mechanical Pencils Set, Metal Automatic Artist Pencil With 0.5 HB Pencil Leads And Erasers For Writing Drafting, Drawing, Sketching-Metal Mechanical Pencil-Sliver",E,TP,10,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B00006IEGJ,"Pentel Super Hi-Polymer Leads, 0.5 mm, 2B, 12 Leads Per Tube, Pack of 3 Tubes",C,FP,11,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B07GWVN33G,"Paper Mate ClearPoint Mechanical Pencils, 0.5mm, Purple Barrels, Box of 12 (2067428)",E,TP,12,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B00AZWNS84,"rOtring 800 Retractable Mechanical Pencil, 0.5 mm, Black Barrel (1904447)",E,TP,13,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B01MYBMVF2,"Zebra Pen DelGuard Mechanical Pencil with Lead Refill, Fine Point, 0.5mm, Black Barrel, Refillable, 3-Pack (10613)",E,TP,14,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B07JQV965D,Uni Mechanical Pencil Kuru Toga Roulette Model 0.5mm Gun Metallic (M510171P.43) + Lead 2 Set (Pencil : Lead : U05203HB.24),S,FP,15,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B08JCVMCMZ,"ZenZoi Yellow Mechanical Pencil with Premium Schmidt Lead 0.5mm System. Elegant Full Metal Body Pencil For Sketching, Drafting, Writing, Note Taking. Luxury Gift Box for Men and Women(0.5 mm, Yellow)",E,FN,,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B06XV61B3T,"uni Kuru Toga Advance - Auto Lead Rotating Mechanical Pencil, 0.5mm (Black)",E,FN,,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B06XV3W6CT,"uni Kuru Toga Advance - Auto Lead Rotating Mechanical Pencil, 0.5mm (White)",E,FN,,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B00M7RCXG8,"Uni Kurutoga Mechanical Pencil Standard, 0.5mm, Red (M54501P.15)",E,FN,,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B06XTX4STK,"uni Kuru Toga Advance - Auto Lead Rotating Mechanical Pencil, 0.5mm (Navy)",E,FN,,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B07W7W89FN,"Pentel Quick Click Pop Mechanical Pencil, (0.7mm) Medium 2B Lead, with 2B Lead and (2) Eraser Refills, 4-PK (PD217ALEBP4)",E,FN,,0.5333,0.5333,0.5333,16824.54
444,0.5 lead pencil without grip,15,B001PV2KYM,Paper Mate 34666PP Clearpoint 0.5mm Mechanical Pencil Starter Set,E,FN,,0.5333,0.5333,0.5333,16824.54
446,0.5 mm pens ballpoint black not gel,10,B08R6W3RYB,"Retractable Pastel Gel Ink Pens, Shuttle Art 11 Pack Black Ink Pens, Cute Pens 0.5mm Fine Point for Writing Journaling Taking Notes School Office Home",S,FP,1,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B08L7WVRDJ,"Gel Ink Ball Point Pens,ProttyLife 12 Packs Japanese Style Pens, Premium Gel Ink Pen Fine Point Pens Ballpoint Pen 0.5mm Cute School Supplies for Japanese Office School Stationery Supply",I,FP,2,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B096M7TGY5,Thenshop Retractable Gel Ink Pens Black Ink Ballpoint Pens 0.5 mm Fine Point Writing Pens 6 Colors Retractable Roller Pens for School Office Supplies Students Stationery (18 Pieces),S,FP,3,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B078MCWLX7,"Tanmit Gel Pens Retractable Black Ink Rollerball Pens, Fine Point Ballpoint Writing Pen for Office - 0.5mm Tips with Comfort Grip (18-Pack)",I,FP,4,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B08HPFDN5M,Japan Style Gel Ink Rollerball Pens 12 Colors/Black Japan Pen Quick Drying 0.5mm Multicolor Office School Stationery Supply Children Student,I,FP,5,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B096MSPL4F,"DOUMI Black Gel Pens Gel Ink Ballpoint Pens Fine Point Pens Roller Ball Smooth Writing Pens for Office Home Work, 0.5mm Fine Tip Pen, Comfort Grip (12-Pack) (Black)",S,FP,6,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B092MP2NB9,"12 Pieces Retractable Gel Ink Pens Black Ink Rollerball Pens Pastel Barrel Metallic Clip 0.5mm Tips Fine Point Ballpoint Writing Pen for School Office Home, Comfort Grip",I,FP,7,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B08FNLN8YP,"Premium Black Gel Pens, [0.5mm] Extra Fine Point Pens Smooth Writing Ballpoint Pens for Japanese Office School Stationery Supply (12 Packs)",E,TP,8,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B0819MCRLZ,KACO Soft Touch Retractable Gel Ink Pens 0.5mm Fine Point (Black Color 10-Pack Black Ink),E,TP,9,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B0855H2L3D,"COLNK Retractable Gel Pens, Black Ink, Cute Pens, Pastel Pens Barrel, Premium Fine Writing Pens, Fine Point, 0.5mm, Metallic Clip, Soft Comfort Grip, 6 Counts, Nice Pack.",E,TP,10,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B019QBOJOG,"Paper Mate InkJoy Gel Pens, Fine Point, Dark Blue, 12 Count",E,FN,,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B001E6D3W6,"PILOT G2 Premium Refillable & Retractable Rolling Ball Gel Pens, Bold Point, Black Ink, 12-Pack (31256)",E,FN,,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B001B0BE76,"PILOT The Better Ball Point Pen Refillable & Retractable Ballpoint Pens, Fine Point, Black Ink, 12-Pack (30000)",E,FN,,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B07T552PTC,Zebra sarasa Mark on Gel ink 0.5mm ballpoint pens ink color (Black) pack of 6,E,FN,,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B08G8DHCKB,"Japanese Style Gel Ink Pens 0.5mm Black Fine Ballpoint Maker Pen for Office School Stationery Supply,Pack of 12,Black",E,FN,,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B07HRR3QKC,"12 Pieces Rolling Ball Pens, Quick-Drying Ink 0.5 mm Extra Fine Point Pens Liquid Ink Pen Rollerball Pens (Black Ink)",E,FN,,0.3,0.3,0.3,16384.33
446,0.5 mm pens ballpoint black not gel,10,B00006JNJ8,"PILOT G2 Premium Refillable & Retractable Rolling Ball Gel Pens, Extra Fine Point, Black Ink, 12-Pack (31002)",E,FN,,0.3,0.3,0.3,16384.33
447,0.5 pens fine point black not gel,11,B07G2DMV63,"Zebra Pen G-402 Stainless Steel Retractable Gel Pen, Fine Point, 0.5mm, Black Ink, 2-Count (49212)",I,FP,1,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B019QBODN8,"Paper Mate InkJoy Gel Pens, Fine Point, Black, 10 Count",S,FP,2,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B08SJ8GPP6,"Deli 8 Colored Liquid Ink Pens, Ultra Fine Point (0.5 mm), 8 Assorted Colors Marker Pens, Instant Dry No Smudge Rolling Ball Pens, Fine Point Liquid Rollerball Pens",S,FP,3,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B07HRR3QKC,"12 Pieces Rolling Ball Pens, Quick-Drying Ink 0.5 mm Extra Fine Point Pens Liquid Ink Pen Rollerball Pens (Black Ink)",E,TP,4,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B002VL7IA6,"TUL Retractable Gel Pens, Fine Point, 0.5 mm, Gray Barrel, Black Ink, Pack Of 12 Pens",I,FP,5,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B0855H2L3D,"COLNK Retractable Gel Pens, Black Ink, Cute Pens, Pastel Pens Barrel, Premium Fine Writing Pens, Fine Point, 0.5mm, Metallic Clip, Soft Comfort Grip, 6 Counts, Nice Pack.",S,FP,6,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B082PMZDG5,"Sharpie S-Gel, Gel Pens, Fine Point (0.5mm), Black Ink Gel Pen, 12 Count",I,FP,7,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B08HD6B57S,"DELI 12 Pack Black Rolling Ball Pens, Fine Point Pens, 0.5mm Liquid Ink Pens, Quick Dry, No Smear No Bleed Pens",E,TP,8,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B079ZCP1HZ,"Dale of Norway Geiranger Unisex Men’s/Women’s 100% Norwegian Wool Pullover Sweater, Medium, Navy-Smoke-Off White-Blue Shad",I,FP,9,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B078MCWLX7,"Tanmit Gel Pens Retractable Black Ink Rollerball Pens, Fine Point Ballpoint Writing Pen for Office - 0.5mm Tips with Comfort Grip (18-Pack)",E,TP,10,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B07BZ3L66Z,"Paper mate Inkjoy Gel Pens, Fine Point (0.5mm), Assorted Colors Gel Ink Rollerball Pen (1988991)",I,FP,11,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B001B66DXU,"Sharpie Felt Tip Pens, Fine Point, Black, 12 Count",E,FN,,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B019QBO3GK,"Paper Mate 1951638 InkJoy Gel Pens, Fine Point, Black, 3 Count",E,FN,,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B08G1GL971,"Black Gel Pens, Tanmit Retractable Roll Ball Gel Pen, 30 Black Pens Fine Point With Comfortable Grips for Smooth Writing",E,FN,,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B08XW8VW46,Black Fine Point Rollerball Pens Smooth Writing Extra Fine 0.5 mm Tip Pens Non Bleed Quick Drying Pens Needle Point Pens for Writing Journaling Taking Notes School Office 12 PCS,E,FN,,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B001B0BE76,"PILOT The Better Ball Point Pen Refillable & Retractable Ballpoint Pens, Fine Point, Black Ink, 12-Pack (30000)",E,FN,,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B0815S4RVD,"Arteza Rollerball Pens, Pack of 20, 0.5mm Black Liquid Ink Pens for Bullet Journaling, Fine Point Rollerball, Office Supplies for Writing, Taking Notes & Sketching",E,FN,,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B019QBOGDK,"Paper Mate InkJoy Gel Pens, Fine Point, Black, 12 Count - 1951720",E,FN,,0.2727,0.2727,0.2727,16110.86
447,0.5 pens fine point black not gel,11,B00006JNJ8,"PILOT G2 Premium Refillable & Retractable Rolling Ball Gel Pens, Extra Fine Point, Black Ink, 12-Pack (31002)",E,FN,,0.2727,0.2727,0.2727,16110.86
448,0.5 syringe without needle,4,B07P25XH8Z,20 Packs Plastic Syringe with Measurement Liquids Measuring Syringes Without Needle for Medicine Resin Epoxy Watering Refilling (3 ml),E,TP,1,0.5,0.5,0.5,15811.89
448,0.5 syringe without needle,4,B07P54R1ZM,"20 Pack Plastic Syringe Luer Lock with Measurement, No Needle (3 ML)",S,FP,2,0.5,0.5,0.5,15811.89
448,0.5 syringe without needle,4,B07QJZMN51,"1ml Syringe Without Needle Luer Lock 100 Pack by Tilcare - Sterile Plastic Medicine Droppers for Children, Pets or Adults – Latex-Free Oral Medication Dispenser - Syringes for Glue and Epoxy",S,FP,3,0.5,0.5,0.5,15811.89
448,0.5 syringe without needle,4,B01JJYYWH4,"Care Touch Luer Lock Tip Syringes 5 mL - 100 Disposable Syringes Without Needles - Great for Oral Medicine, Home Care, and Hobbies",E,TP,4,0.5,0.5,0.5,15811.89
448,0.5 syringe without needle,4,B07Q33SG9Z,"Bitomic 0.5ml Borosilicate Glass Syringe | 10 Pack Anti-Leak Luer Lock Syringe Without Needle | Accurate Measuring Syringe for Plant & Hemp Oils, EJuices, Liquids, Glue, Veterinary, and Lab Syringes",E,FN,,0.5,0.5,0.5,15811.89
448,0.5 syringe without needle,4,B00OAC21Y2,"Covidien 685784972530 Plastic 6 cc 1 Tsp. Slip Tip Oral Medication Syringes without Needle, Includes Tip Cap, 6 mL (Pack of 10)",E,FN,,0.5,0.5,0.5,15811.89
451,0.5ml syringe without needle,3,B01MRGNQCS,BAXA ExactaMed Oral Liquid Medication Syringe 0.5cc/0.5mL 4/PK Clear Medicine Dose Dispenser With Cap Exacta-Med BAXTER Comar Latex Free,E,TP,1,0.6667,0.6667,0.6667,15557.06
451,0.5ml syringe without needle,3,B07B7HXQ1P,"50 Pack 1ml 1cc Syringes, Buytra Plastic Syringe with Luer Slip Tip, No Needle, Non Sterile- Ideal for Measuring or Transfering Tiny Amount of Liquids(Without Cap)",S,FP,2,0.6667,0.6667,0.6667,15557.06
451,0.5ml syringe without needle,3,B07Q33SG9Z,"Bitomic 0.5ml Borosilicate Glass Syringe | 10 Pack Anti-Leak Luer Lock Syringe Without Needle | Accurate Measuring Syringe for Plant & Hemp Oils, EJuices, Liquids, Glue, Veterinary, and Lab Syringes",E,TP,3,0.6667,0.6667,0.6667,15557.06
451,0.5ml syringe without needle,3,B07P25XH8Z,20 Packs Plastic Syringe with Measurement Liquids Measuring Syringes Without Needle for Medicine Resin Epoxy Watering Refilling (3 ml),E,FN,,0.6667,0.6667,0.6667,15557.06
454,0.6ml syringe without needle,4,B07GX34NBV,"5ml Oral Syringes - 100 Pack – Luer Slip Tip, No Needle, Individually Blister Packed - Medicine Administration for Infants, Toddlers and Small Pets (No Cover)",S,FP,1,0.25,0.25,0.25,15821.86
454,0.6ml syringe without needle,4,B07BQDRDC2,1ml Syringe Sterile with Luer Slip Tip - 100 Syringes by BH Supplies (No Needle) Individually Sealed,S,FP,2,0.25,0.25,0.25,15821.86
454,0.6ml syringe without needle,4,B01JJYMOP6,Care Touch 10ml Oral Dispenser with Cover- 100 Syringes (No needle),S,FP,3,0.25,0.25,0.25,15821.86
454,0.6ml syringe without needle,4,B07GX4RJF3,"1ml Oral Syringe - 100 Pack – Luer Slip Tip, No Needle, Sterile Individually Blister Packed - Medicine Administration for Infants, Toddlers and Small Pets",E,TP,4,0.25,0.25,0.25,15821.86
454,0.6ml syringe without needle,4,B07L3NSPD8,"20 Packs Plastic Syringe with Measurement, Oral Liquids Measuring Syringes for Medicine Animal Pet Water Feeding Refilling (1 ml)",E,FN,,0.25,0.25,0.25,15821.86
454,0.6ml syringe without needle,4,B08LDL3VV4,"12 Pack 20ml/cc Plastic Syringe,Individually Sealed with Measurement & Cap, for Scientific Labs, Measuring Liquids, Feeding Pets, DIY Lip Gloss, Oil or Glue Applicator, Art Painting (20 ml)",E,FN,,0.25,0.25,0.25,15821.86
454,0.6ml syringe without needle,4,B07QM74NWG,"12 Pack - 1ml Plastic Syringe with Measurement, No Needle Suitable for Refilling and Measuring Liquids, Feeding Pets, Oil or Glue Applicator",E,FN,,0.25,0.25,0.25,15821.86
457,0.7 pens,10,B082PMSSS7,"Sharpie S-Gel, Gel Pens, Medium Point (0.7mm), 4 Black, 4 Blue, 4 Red Gel Ink Pens, 12 Count",E,TP,1,0.8,0.8,0.8,16468.2
457,0.7 pens,10,B07P76WGHW,"Paper Mate InkJoy Gel Retractable Pens, 0.7mm, Medium Point, 12-Count (Black)",E,TP,2,0.8,0.8,0.8,16468.2
457,0.7 pens,10,B001S2RDRM,"Pentel EnerGel Retractable Liquid Gel Pens, Medium Point, 0.7 mm, Silver Barrel, Black Ink, Pack Of 12",E,TP,3,0.8,0.8,0.8,16468.2
457,0.7 pens,10,B00006JNJC,"PILOT G2 Premium Refillable & Retractable Rolling Ball Gel Pens, Fine Point, Blue Ink, 12 Count (31021)",S,FP,4,0.8,0.8,0.8,16468.2
457,0.7 pens,10,B082PMRSBK,"Sharpie S-Gel, Gel Pens, Medium Point (0.7mm), Black Ink Gel Pen, 4 Count",E,TP,5,0.8,0.8,0.8,16468.2
457,0.7 pens,10,B01MSBOBM7,"BIC Gel-ocity Retractable Quick Dry Gel Pen, Medium Point (0.7mm), Black, Comfortable Full Grip, 12-Count",E,TP,6,0.8,0.8,0.8,16468.2
457,0.7 pens,10,B0058NNAM4,"PILOT G2 Premium Refillable & Retractable Rolling Ball Gel Pens, Fine Point, Blue Ink, 5-Pack (31299)",S,FP,7,0.8,0.8,0.8,16468.2
457,0.7 pens,10,B07WHV9YGW,"Pentel EnerGel 0.7 mm RTX Retractable Liquid Gel Pen, Bulk Combo Pack of 6 BLACK INK & 6 BLUE INK metal pens (Total of 12 Deluxe Pens in box) Medium Line, Metal Tip pentel pens",E,TP,8,0.8,0.8,0.8,16468.2
457,0.7 pens,10,B07TXGYTJX,"Gel Pens, 20 Pack Black Gel Pen Medium Point, Retractable Gel Ink Rollerball Pens with Premium Ink & Comfort Grip for Smooth Writing (0.7mm)",E,TP,9,0.8,0.8,0.8,16468.2
